Time,Voltage,Absorbance,rolling_mean,diff,rolling_std,Leak_Type
0.23199999,2.3446431248174617,0.26921857089966433,0.24815931877603573,0.04052325115723579,0.04324073382974251,2
0.23599999,2.268966342064829,0.3020274037688548,0.24740467204238042,0.03280883286919045,0.0419983504255794,2
0.23999999,2.1051789786117623,0.376951286648944,0.2734658731112023,0.07492388288008922,0.07148647324819639,2
0.24399999,2.389099768477587,0.250435146559561,0.2854655455238906,-0.126516140089383,0.05778816390284085,2
0.24799999,2.544167318066552,0.1875483626422055,0.27723615410384594,-0.0628867839173555,0.06961355705164779,2
0.25199999,2.3234564965423186,0.27829582951409176,0.27905160582673144,0.09074746687188626,0.06947040961495862,2
0.25599999,2.5833567594903104,0.1722621527917714,0.2530985556313148,-0.10603367672232036,0.0818731445048989,2
0.25999999,2.0152896681699213,0.42058883465525065,0.26182606523257607,0.24832668186347925,0.09892610200582848,2
0.26399999,2.0765720415113753,0.39063329842987654,0.2898656956066392,-0.029955536225374113,0.11366171361811801,2
0.26799999,2.4081172487784634,0.2425065580232275,0.3008573346828436,-0.14812674040664905,0.1034962695103189,2
0.27199999,2.310616884675286,0.28383723711232484,0.30196561620249024,0.04133067908909735,0.10322358254828044,2
0.27599999,2.483783059134348,0.2115689506724459,0.3098269757786251,-0.07226828643987893,0.09173330341633734,2
0.27999999,2.2644561792800877,0.30401714297869337,0.2865126374433137,0.09244819230624746,0.06838817284075169,2
0.28399999,2.123793055282825,0.3681481086040965,0.2820155994781577,0.06413096562540316,0.0600622387466745,2
0.28799999,2.231766115036168,0.31855852377926924,0.297225992629366,-0.04958958482482728,0.05711289423975948,2
0.29199999,2.0141161447975837,0.4211713142862376,0.3246928080641486,0.10261279050696837,0.07819620353549128,2
0.29599999,2.080791538938989,0.38860340674741156,0.3600996992791417,-0.032567907538826046,0.04867726054016087,2
0.29999999,2.4274622596564717,0.23450540157553568,0.3461973509985102,-0.15409800517187588,0.07269835079055788,2
0.30399999,2.411018923387486,0.24130232769811563,0.320828194817314,0.006796926122579955,0.08432579759135045,2
0.30799999,2.3269047069930027,0.27681284316885096,0.31247905869523035,0.03551051547073533,0.0866415315565537,2
0.31199999,1.9830312090415223,0.43672518792750625,0.315589833423484,0.1599123447586553,0.09165387276126688,2
0.31599999,2.2078724100403733,0.3293224342001874,0.3037336389140392,-0.10740275372731883,0.08330138843664142,2
0.31999999,2.0648840183710915,0.3962777162396684,0.33608810184686577,0.06695528203948098,0.08107756518696517,2
0.32399999,2.461136986874981,0.22072834268354993,0.33197330484395265,-0.17554937355611847,0.08736870090019482,2
0.32799999,2.170694847962171,0.34630445290618994,0.3458716267914205,0.12557611022264,0.08174663310458853,2
0.33199999,2.087860627721044,0.3852118570207773,0.33556896061007463,0.038907404114587374,0.06980796442189452,2
0.33599999,2.271925367245035,0.3007241242420722,0.3298492986184516,-0.08448773277870514,0.07159640083437391,2
0.33999999,2.161383514622289,0.35060324295552875,0.32071440396162365,0.04987911871345657,0.06345261713608899,2
0.34399999,2.5118267451836114,0.20034150027664324,0.3166370354802423,-0.1502617426788855,0.07161396042089566,2
0.34799999,2.1457652019068583,0.35785554938759184,0.31894725477652275,0.1575140491109486,0.07298349466605933,2
0.35199999,2.0361363372279357,0.4102977159162452,0.32396442655561625,0.052442166528653356,0.0792691793057504,2
0.35599999,1.9117782699000099,0.47331793535867245,0.3584831887789363,0.06302021944242725,0.10117193949440458,2
0.35999999,2.2619292271017866,0.3051336861865524,0.3493892774251411,-0.16818424917212005,0.10405962849054308,2
0.36399999,2.174290531213442,0.3446493568548558,0.3782508487407836,0.039515670668303415,0.0651074124167595,2
0.36799999,2.031239739925565,0.4127054596680134,0.3892208307968679,0.0680561028131576,0.06543193038056884,2
0.37199999,2.4632313661072045,0.21987772420484186,0.35113683245458727,-0.19282773546317156,0.09760410860785937,2
0.37599999,2.3771044493258247,0.25546864656494683,0.3075669746958421,0.03559092236010497,0.07556249967329873,2
0.37999999,2.262353049975357,0.30494633144215133,0.3075295037469619,0.0494776848772045,0.07556405442610048,2
0.38399999,2.492122830288193,0.20821688608432262,0.28024300959285525,-0.09672944535782871,0.08306932948054031,2
0.38799999,2.423540445510771,0.23612231058939953,0.24492637977713247,0.02790542450507691,0.037967313884189065,2
0.39199999,2.1312377762494585,0.3646488490884822,0.27388060475386056,0.1285265384990827,0.061806889758211754,2
0.39599999,2.0955376729415236,0.38154160939591975,0.29909519732005513,0.016892760307437527,0.0764090632895177,2
0.39999999,2.449188954834887,0.2255948447293199,0.28322489997748884,-0.15594676466659985,0.0828584850556454,2
0.40399999,2.3324095478171127,0.2744499017210705,0.29647150310483844,0.04885505699175058,0.07251818764455162,2
0.40799999,2.295017381715159,0.2906113584216758,0.30736931267129364,0.016161456700605314,0.06487305902435547,2
0.41199999,2.12733686252663,0.36648087747580765,0.30773571834875874,0.07586951905413186,0.06528134435766828,2
0.41599999,2.367320348555949,0.25959311478044556,0.28334601942566395,-0.1068877626953621,0.05230375068255682,2
0.41999999,2.142351684282898,0.35944763208290353,0.3101165768963806,0.09985451730245798,0.0495370388588486,2
0.42399999,2.250181201992043,0.3103410284452907,0.3172948022412247,-0.04910660363761282,0.04551367085981473,2
0.42799999,2.5057547841538512,0.20276177544636423,0.2997248856461624,-0.10757925299892648,0.06918864637257369,2
0.43199999,2.157971351091326,0.35218318456571657,0.2968653470641442,0.14942140911935234,0.0659600277125086,2
0.43599999,2.007465772582978,0.4244786587160349,0.32984245585126204,0.07229547415031834,0.08194722465542241,2
0.43999999,2.0933387133414314,0.3825915137613414,0.3344712321869496,-0.041887144954693534,0.08464670595151697,2
0.44399999,2.431068306403458,0.23302098263029444,0.31900722302395035,-0.14957053113104693,0.09640340738181584,2
0.44799999,2.3090396376677345,0.28452007881763736,0.335358883698205,0.05149909618734291,0.07667128344149002,2
0.45199999,2.2457442325163552,0.3123148026907833,0.32738520732321835,0.027794723873145966,0.07655719726680209,2
0.45599999,2.1830085221235906,0.34064779421869,0.31061903442374933,0.028332991527906692,0.05654036821755876,2
0.45999999,2.3470933847462754,0.26817407057592074,0.2877355457866652,-0.07247372364276927,0.04120230535338454,2
0.46399999,2.1269066995866126,0.36668310517396474,0.3144679702953993,0.098509034598044,0.04017599089312219,2
0.46799999,2.3174438188260282,0.2808869996198377,0.31374135445583934,-0.08579610555412703,0.04087972147542891,2
0.47199999,2.146351996145862,0.3575821205805101,0.3227948180337847,0.07669512096067238,0.04526245193951693,2
0.47599999,2.118895201429616,0.37045695419096564,0.32875665002823984,0.01287483361045555,0.049924922341112885,2
0.47999999,2.161823573253873,0.3503996632406742,0.3452017685611905,-0.020057290950291462,0.0367965791652825,2
0.48399999,2.2050667713301455,0.3305939854148948,0.33798394460937653,-0.019805677825779355,0.035026445529944314,2
0.48799999,2.306165077070939,0.2857657704591507,0.3389596987772391,-0.04482821495574413,0.033050429835756324,2
0.49199999,2.3058592061933334,0.2858984110782229,0.32462295687678167,0.0001326406190721996,0.038112722502368655,2
0.49599999,1.7056417269143065,0.5874103562932051,0.3680136372972296,0.30151194521498226,0.12585013380174961,2
0.49999999,2.1337466579717836,0.3634723467821267,0.37062817400552006,-0.22393800951107845,0.12552810137391116,2
0.50399999,2.2023999537362533,0.3318041217973988,0.37087020128202086,-0.03166822498472788,0.12543274575035418,2
0.50799999,2.5153442363703746,0.1989421081438932,0.3535054688189694,-0.1328620136535056,0.14469133545478224,2
0.51199999,2.088808569616948,0.38475793459245355,0.37327737352181556,0.18581582644856035,0.13981567464471145,2
0.51599999,2.2938704419864857,0.29111123542744266,0.31401754934866305,-0.0936466991650109,0.07337131189884438,2
0.51999999,2.5136890011064126,0.19960037992121918,0.28124315597648153,-0.09151085550622348,0.0818659040826233,2
0.52399999,2.0503691925587,0.4033319047711743,0.2955487125712366,0.20373152484995513,0.09763978642840991,2
0.52799999,2.3320149122676264,0.2746191125438868,0.31068411345123537,-0.1287127922272875,0.0838062078763773,2
0.53199998,2.134634147400804,0.36305650317197247,0.3063438271671391,0.08843739062808564,0.07946015938181582,2
0.53599998,2.1837444325222757,0.3403107426779708,0.31618372861724475,-0.022745760494001677,0.08014560017774995,2
0.53999998,2.134495712397703,0.36312135713879756,0.3488879240607604,0.022810614460826772,0.04732047836670917,2
0.54399998,2.193465544111379,0.33586904231492337,0.3353953515695102,-0.02725231482387419,0.036235367307282704,2
0.54799998,2.716124504404571,0.12214572590029904,0.3049006742407927,-0.21372331641462433,0.10293691304218916,2
0.55199998,2.406344218891825,0.24324310144711805,0.28093799389582175,0.12109737554681901,0.09991563674442966,2
0.55599998,2.4487957471947244,0.22575540367955294,0.2580269260961382,-0.01748769776756512,0.09595304540581208,2
0.55999998,2.348187925328022,0.26770784053376123,0.23894422277513097,0.0419524368542083,0.07755011368234703,2
0.56399998,2.0019766299136768,0.42721676818249643,0.2572137679486456,0.1595089276487352,0.11004468391941002,2
0.56799998,2.332177065103345,0.2745495815998045,0.2876945390885467,-0.1526671865826919,0.08039138206525931,2
0.57199998,2.4440423863937117,0.22769839143702203,0.2845855970865275,-0.0468511901627825,0.082804554621446,2
0.57599998,2.1261980867835466,0.36701632659465194,0.31283778166954723,0.1393179351576299,0.0818066025859137,2
0.57999998,2.426287900081586,0.23498929941088048,0.3062940734449711,-0.13202702718377146,0.08743405361044262,2
0.58399998,2.4304374746259234,0.2332805037784691,0.2675068205641657,-0.0017087956324113862,0.058662771937741325,2
0.58799998,2.6198086073942553,0.15825051114579924,0.24424700647336461,-0.07502999263266985,0.07574220942232517,2
0.59199998,2.1980748029352535,0.3337698879626183,0.26546130577848387,0.17551937681681906,0.0843175342502723,2
0.59599998,2.0859031879245054,0.38614983052695095,0.26928800656494367,0.05237994256433265,0.09030070028331302,2
0.59999998,2.2073403619535297,0.32956344097240625,0.28820283487724885,-0.0565863895545447,0.09122052800326128,2
0.60399998,2.5038782138719977,0.2035109602151352,0.2822489261645821,-0.12605248075727105,0.09651909778955724,2
0.60799998,1.965322029661076,0.4456956609645166,0.3397379561283255,0.24218470074938142,0.08955170337739134,2
0.61199998,1.9257270069538797,0.4660482132456185,0.36619362118492554,0.020352552281101888,0.1054717763890418,2
0.61599998,2.328972221023716,0.2759247122330127,0.3441485975261379,-0.19012350101260583,0.11159916302343363,2
0.61999998,2.193981766692264,0.33563372435133393,0.3453626542019234,0.05970901211832125,0.11143372397477984,2
0.62399998,2.268284102373988,0.3023281320201768,0.3651260885629317,-0.03330559233115715,0.08580064055607345,2
0.62799998,2.4229854422539177,0.236351341970695,0.3232572247641674,-0.06597679004948179,0.08771184393121224,2
0.63199998,2.2230480578903893,0.32247252240500995,0.29454208659604564,0.08612118043431496,0.039566475169846634,2
0.63599998,1.9579630378964477,0.449447109186294,0.329246565986702,0.12697458678128404,0.07728029952079295,2
0.63999998,2.6043484569379904,0.16416924421542817,0.2949536699595208,-0.2852778649708658,0.10632343527844701,2
0.64399998,2.102466332572602,0.37824067594597893,0.31013617874468125,0.21407143173055077,0.11285886248771881,2
0.64799998,2.139480874868004,0.3607885578689533,0.3350236219243329,-0.017452118077025625,0.10603422631533946,2
0.65199998,2.4491228022642275,0.2256218550847011,0.3156534884602712,-0.13516670278425222,0.11716253106004273,2
0.65599998,2.25078129502815,0.31007437746116895,0.28777894211524613,0.08445252237646786,0.09104075543463853,2
0.65999998,2.3037626744142563,0.28680804400601617,0.31230670207336375,-0.023266333455152777,0.06096557796387585,2
0.66399998,2.3938823704699526,0.24843530485102994,0.28634562785437395,-0.038372739154986235,0.052984871391173256,2
0.66799998,2.4458002120131495,0.22697942117988892,0.25958380051656105,-0.021455883671141013,0.037520681093312615,2
0.67199998,2.2592009856250073,0.306340571049216,0.27572754370946406,0.0793611498693271,0.0366090346450127,2
0.67599998,2.5178010809758593,0.19796584195418024,0.2533058366080663,-0.10837472909503579,0.04391582344373462,2
0.67999998,1.914602024958757,0.4718419944674091,0.2903126267003449,0.27387615251322883,0.10897538715426015,2
0.68399998,2.439586894097258,0.22952305636416123,0.2865301770029712,-0.24231893810324787,0.11109980554607696,2
0.68799998,2.1756999529270864,0.3440013454313353,0.3099345618532604,0.11447828906717408,0.10769225099771944,2
0.69199998,2.540646767240319,0.1889330942487967,0.2864530664931766,-0.1550682511825386,0.12068763293170262,2
0.69599998,2.33765933900704,0.27220162935999476,0.3013002239743395,0.08326853511119806,0.11127998820320702,2
0.69999998,2.2031926202184486,0.33144427622500755,0.27322068032585917,0.059242646865012794,0.0659825879374044,2
0.70399998,2.4235907803485697,0.23610154167044306,0.27453637738711556,-0.09534273455456449,0.06495094392021233,2
0.70799998,2.4615980772891968,0.22054101169394583,0.2498443106396376,-0.015560529976497234,0.0545805079541942,2
0.71199998,2.4201345302716755,0.23752864599277418,0.2595634209884331,0.016987634298828352,0.044399665476705034,2
0.71599998,2.144322120460545,0.35852830096223565,0.2768287553088813,0.12099965496946147,0.06330320981035467,2
0.71999998,2.234359174602356,0.317397311457895,0.27401936235545876,-0.04113098950434063,0.060524116409116806,2
0.72399998,2.313549981874963,0.2825686420647477,0.2833127824343197,-0.03482866939314733,0.056692515914036325,2
0.72799998,2.30741415731274,0.28522429053267145,0.29624943820206484,0.0026556484679237657,0.04495202662760426,2
0.73199998,2.437930003447327,0.23020245563574457,0.2947842001306589,-0.055021834896926886,0.04739745944434946,2
0.73599998,1.9817632966364098,0.43736477338219704,0.31055149461465115,0.20716231774645247,0.07747410575202099,2
0.73999998,2.3693859640013284,0.2587209409786441,0.298816220518801,-0.17864383240355292,0.08056039045297238,2
0.74399998,2.2663750765179547,0.3031701031114984,0.30293651272815114,0.04444916213285427,0.08004685266814002,2
0.74799998,2.175869398296648,0.3439234676102684,0.31467634814367057,0.040753364498769984,0.08109729259628352,2
0.75199998,2.191711681668016,0.33666894728869246,0.3359696464742601,-0.007254520321575919,0.06593158688846414,2
0.75599998,2.278823285354536,0.2976925688128773,0.3080352055603962,-0.03897637847581514,0.03417014254540269,2
0.75999998,1.7200429577641796,0.5790025096798282,0.372091519300633,0.28130994086695094,0.11741563048298545,2
0.76399998,2.1985092208193944,0.33357227186648214,0.37817195305162976,-0.2454302378133461,0.11368204955845497,2
0.76799998,2.1697125539333615,0.3467570804844908,0.37873867562647423,0.013184808618008637,0.1134755074435033,2
0.77199998,2.402131229538233,0.24499542002576788,0.36040397017388937,-0.1017616604587229,0.1283971888461136,2
0.77599998,2.181310097385764,0.34142611723845057,0.36915067985900396,0.09643069721268269,0.12448721501035459,2
0.77999998,2.278728222971869,0.29773428524000145,0.3128970349710386,-0.043691831998449115,0.04251004272363015,2
0.78399998,2.568697643564115,0.17795275865040638,0.2817731323278235,-0.11978152658959507,0.07100602200122581,2
0.78799998,2.478290000769545,0.2137829691048015,0.25517831005188557,0.035830210454395106,0.06525095125623734,2
0.79199998,2.4630967809906696,0.21993236332450639,0.2501656987116333,0.006149394219704896,0.06716342142222687,2
0.79599998,2.2317430489822097,0.31856885916925554,0.24559424709779432,0.09863649584474915,0.05976984655779949,2
0.79999998,2.4038223260827927,0.2442916693154112,0.23490572391287623,-0.07427718985384435,0.05244432457904117,2
